frame,time,x,y,z,vx,vy,ax,ay,yaw,length,width,height,id,type
120,12.0,-64.24617767333984,24.505624771118164,-0.009263572283089161,4.943349838256836,0.012755244970321655,2.873082160949707,0.009062951430678368,0.002585011616173299,3.705369472503662,1.788678526878357,1.549050211906433,24,VEHICLE
121,12.1,-63.735023498535156,24.50694465637207,-0.00947517342865467,5.217399597167969,0.013466458767652512,2.740497589111328,0.007112137973308563,0.002584991070301608,3.705369472503662,1.788678526878357,1.549050211906433,24,VEHICLE
122,12.2,-63.193817138671875,24.508468627929688,-0.00965835526585579,5.512823581695557,0.016581784933805466,2.954239845275879,0.03115326166152954,0.0026870515175923906,3.705369472503662,1.788678526878357,1.549050211906433,24,VEHICLE
123,12.3,-62.62601852416992,24.510005950927734,-0.009553794749081135,5.728709697723389,0.015336579643189907,2.1588611602783203,-0.012452052906155586,0.0027073521391947648,3.705369472503662,1.788678526878357,1.549050211906433,24,VEHICLE
124,12.4,-62.05257034301758,24.511552810668945,-0.008960227482020855,5.9191508293151855,0.015984833240509033,1.9044113159179688,0.006482535973191261,0.0027041560858123447,3.705369472503662,1.788678526878357,1.549050211906433,24,VEHICLE
125,12.5,-61.41035842895508,24.51328468322754,-0.010916289873421192,6.700808048248291,0.018107295036315918,7.816572189331055,0.021224617958068848,0.0027051651741941325,3.705369472503662,1.788678526878357,1.549050211906433,24,VEHICLE
126,12.6,-60.70284652709961,24.515201568603516,-0.01191230770200491,7.287911415100098,0.019709166139364243,5.871033668518066,0.016018711030483246,0.002706965408673188,3.705369472503662,1.788678526878357,1.549050211906433,24,VEHICLE
127,12.7,-59.945194244384766,24.51725196838379,-0.011838378384709358,7.756764888763428,0.020994188264012337,4.688534736633301,0.012850221246480942,0.0027085968549151866,3.705369472503662,1.788678526878357,1.549050211906433,24,VEHICLE
128,12.8,-59.14595031738281,24.51956558227539,-0.01135608647018671,8.146236419677734,0.025008294731378555,3.8947153091430664,0.040141064673662186,0.002827852896439745,3.705369472503662,1.788678526878357,1.549050211906433,24,VEHICLE
129,12.9,-58.3148193359375,24.521940231323242,-0.01062294002622366,8.382351875305176,0.0238436721265316,2.361154556274414,-0.011646226048469543,0.0028777166867366005,3.705369472503662,1.788678526878357,1.549050211906433,24,VEHICLE
130,13.0,-57.480857849121094,24.52432632446289,-0.009018287062644958,8.255067825317383,0.023685922846198082,-1.2728404998779297,-0.0015774928033351898,0.00287220181067067,3.705369472503662,1.788678526878357,1.549050211906433,24,VEHICLE
131,13.1,-56.671566009521484,24.526647567749023,-0.007122192066162825,7.955485820770264,0.022838810458779335,-2.9958200454711914,-0.00847112387418747,0.0028706723135641507,3.705369472503662,1.788678526878357,1.549050211906433,24,VEHICLE
132,13.2,-55.89278030395508,24.52888298034668,-0.005868492182344198,7.660032749176025,0.021987473592162132,-2.954530715942383,-0.008513368666172028,0.0028728618793080352,3.705369472503662,1.788678526878357,1.549050211906433,24,VEHICLE
133,13.3,-55.13220977783203,24.531017303466797,-0.005816573742777109,7.561954021453857,0.02168676257133484,-0.9807872772216797,-0.003007110208272934,0.002967653509283718,3.705369472503662,1.788678526878357,1.549050211906433,24,VEHICLE
134,13.4,-54.37047576904297,24.533050537109375,-0.006642837543040514,7.629374980926514,0.019180506467819214,0.6742095947265625,-0.02506256103515625,0.0028933432525664257,3.705369472503662,1.788678526878357,1.549050211906433,24,VEHICLE
135,13.5,-53.59437561035156,24.535200119018555,-0.007718314882367849,7.830079555511475,0.02172512747347355,2.0070457458496094,0.02544621005654335,0.002819564847844174,3.705369472503662,1.788678526878357,1.549050211906433,24,VEHICLE
136,13.6,-52.79432678222656,24.537431716918945,-0.008650703355669975,8.081751823425293,0.02237982675433159,2.5167226791381836,0.0065469928085803986,0.002794759218780632,3.705369472503662,1.788678526878357,1.549050211906433,24,VEHICLE
137,13.7,-51.97480010986328,24.53968620300293,-0.008890456520020962,8.216320037841797,0.022781716659665108,1.345682144165039,0.00401889905333519,0.0028212844592824166,3.705369472503662,1.788678526878357,1.549050211906433,24,VEHICLE
138,13.8,-51.155418395996094,24.54193115234375,-0.008166313171386719,8.127885818481445,0.022502832114696503,-0.8843421936035156,-0.0027888454496860504,0.002880390250799688,3.705369472503662,1.788678526878357,1.549050211906433,24,VEHICLE
139,13.9,-50.35287094116211,24.544139862060547,-0.0070800017565488815,7.926560401916504,0.02200697548687458,-2.013254165649414,-0.004958566278219223,0.002914538789921824,3.705369472503662,1.788678526878357,1.549050211906433,24,VEHICLE
140,14.0,-49.56967544555664,24.546295166015625,-0.0063882446847856045,7.74994421005249,0.02171439304947853,-1.7661619186401367,-0.002925824373960495,0.002974775124530753,3.705369472503662,1.788678526878357,1.549050211906433,24,VEHICLE
141,14.1,-48.79646682739258,24.5484619140625,-0.006458816584199667,7.707799911499023,0.02193191461265087,-0.42144298553466797,0.002175215631723404,0.0030236873028716906,3.705369472503662,1.788678526878357,1.549050211906433,24,VEHICLE
142,14.2,-48.01746368408203,24.550703048706055,-0.0072029875591397285,7.828587532043457,0.022690633311867714,1.207876205444336,0.0075871869921684265,0.003027876320027736,3.705369472503662,1.788678526878357,1.549050211906433,24,VEHICLE
143,14.3,-47.22052764892578,24.552839279174805,-0.008113784715533257,8.033528327941895,0.019507352262735367,2.049407958984375,-0.03183281049132347,0.0028406225458072146,3.705369472503662,1.788678526878357,1.549050211906433,24,VEHICLE
144,14.4,-46.40642166137695,24.555055618286133,-0.008523254655301571,8.160913467407227,0.02255300246179104,1.2738513946533203,0.030456501990556717,0.002800039767879555,3.705369472503662,1.788678526878357,1.549050211906433,24,VEHICLE
145,14.5,-45.590511322021484,24.55727767944336,-0.008078689686954021,8.1090669631958,0.022150449454784393,-0.5184650421142578,-0.004025530070066452,0.0028419291592170345,3.705369472503662,1.788678526878357,1.549050211906433,24,VEHICLE
146,14.6,-44.78647232055664,24.55921173095703,-0.007073364220559597,7.962536334991455,0.0149923674762249,-1.465306282043457,-0.07158081978559494,0.0026204511642457426,3.705369472503662,1.788678526878357,1.549050211906433,24,VEHICLE
147,14.7,-43.99813461303711,24.561071395874023,-0.006752242799848318,7.81002140045166,0.01630675233900547,-1.5251493453979492,0.01314384862780571,0.002492301621096541,3.705369472503662,1.788678526878357,1.549050211906433,24,VEHICLE
148,14.8,-43.219417572021484,24.562957763671875,-0.006741141900420189,7.755641937255859,0.02163601666688919,-0.5437946319580078,0.053292643278837204,0.0026626375604626045,3.705369472503662,1.788678526878357,1.549050211906433,24,VEHICLE
149,14.9,-42.43798065185547,24.564611434936523,-0.006645622197538614,7.854747772216797,0.0212552547454834,0.991058349609375,-0.0038076192140579224,0.002833318358383887,3.705369472503662,1.788678526878357,1.549050211906433,24,VEHICLE
0,0.0,-45.06728744506836,85.00019073486328,0.29419997334480286,0.0,0.0,0.0,0.0,-1.57361008964462,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
1,0.1,-45.06728744506836,85.00019073486328,0.04819946363568306,-2.2445949099392237e-08,-4.0504832821142145e-10,-2.2445948388849501e-07,-4.0504835041588194e-09,-1.57361008964462,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
2,0.2,-45.06728744506836,85.00019073486328,-0.0561148077249527,-2.8896425874336273e-07,-1.4032054407309147e-09,-2.6651830467017135e-06,-9.981571125194932e-09,-1.57361008964462,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
3,0.3,-45.06728744506836,85.00019073486328,-0.052184104919433594,1.9227960024181812e-07,7.716781880162671e-09,4.812438874068903e-06,9.119987254280204e-08,-1.57361008964462,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
4,0.4,-45.06728744506836,85.00019073486328,-0.03282970190048218,8.920356719954725e-08,1.1111780828798601e-08,-1.030760358844418e-06,3.394998771000246e-08,-1.57361008964462,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
5,0.5,-45.06731414794922,84.99070739746094,-0.018142852932214737,-0.001086260424926877,-0.38243308663368225,-0.010863495990633965,-3.8243308067321777,-1.573613818070146,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
6,0.6,-45.06752395629883,84.89964294433594,-0.00945514626801014,-0.0025272490456700325,-1.2313270568847656,-0.014409886673092842,-8.488940238952637,-1.5734456394473073,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
7,0.7,-45.06797409057617,84.75718688964844,-0.004989814478904009,-0.00522468751296401,-1.6174511909484863,-0.026974383741617203,-3.861241340637207,-1.5737609577203728,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
8,0.8,-45.068763732910156,84.57435607910156,-0.002821693429723382,-0.008739582262933254,-2.026387929916382,-0.035148948431015015,-4.089367389678955,-1.5747580452324985,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
9,0.9,-45.06964111328125,84.34832763671875,-0.0017994308145716786,-0.009427483193576336,-2.4830217361450195,-0.006879009306430817,-4.566338062286377,-1.5752848184961161,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
10,1.0,-45.07071304321289,84.07191467285156,-0.0012712478637695312,-0.012995238415896893,-3.0106842517852783,-0.035677552223205566,-5.276625156402588,-1.5753932091524823,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
11,1.1,-45.07185745239258,83.7347183227539,-0.0011270141694694757,-0.011806356720626354,-3.6690893173217773,0.011888816952705383,-6.58405065536499,-1.5750423376788645,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
12,1.2,-45.0731201171875,83.334228515625,-0.0010114669566974044,-0.01315976120531559,-4.268208980560303,-0.013534044846892357,-5.991196632385254,-1.5746930641019006,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
13,1.3,-45.07449722290039,82.87641143798828,-0.0009528350783511996,-0.01425829529762268,-4.828181266784668,-0.010985340923070908,-5.599722862243652,-1.5743744168774725,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
14,1.4,-45.0760383605957,82.36370849609375,-0.0006568145472556353,-0.01609143055975437,-5.366809368133545,-0.01833135262131691,-5.3862810134887695,-1.574142322388472,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
15,1.5,-45.07761001586914,81.823974609375,-0.0006824874435551465,-0.015636000782251358,-5.429565906524658,0.004554297775030136,-0.6275653839111328,-1.5739495095255505,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
16,1.6,-45.07936096191406,81.2767333984375,-0.0005246353102847934,-0.015653595328330994,-5.461719036102295,-0.0001759454607963562,-0.3215312957763672,-1.5740581664980255,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
17,1.7,-45.08083724975586,80.72488403320312,-0.000962219201028347,-0.016939906403422356,-5.595029354095459,-0.01286311075091362,-1.3331031799316406,-1.573646841267663,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
18,1.8,-45.08296203613281,80.08660125732422,-0.0008097076206468046,-0.023401400074362755,-6.859830379486084,-0.06461493670940399,-12.64801025390625,-1.574189060865603,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
19,1.9,-45.08519744873047,79.36737823486328,-0.0007566833519376814,-0.022480474784970284,-7.394913673400879,0.009209252893924713,-5.350832939147949,-1.5739817337747404,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
20,2.0,-45.087459564208984,78.60272979736328,-0.0007665252778679132,-0.023205509409308434,-7.859971523284912,-0.0072503462433815,-4.650578498840332,-1.573748574021304,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
21,2.1,-45.08983612060547,77.79243469238281,-0.0007777023129165173,-0.024458425119519234,-8.28538703918457,-0.012529157102108002,-4.254155158996582,-1.5735404479821142,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
22,2.2,-45.09214401245117,76.94862365722656,-0.0008184814359992743,-0.02278120629489422,-8.515360832214355,0.016772188246250153,-2.2997379302978516,-1.5732982334809715,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
23,2.3,-45.09444808959961,76.10264587402344,-0.0009177398751489818,-0.023189663887023926,-8.378750801086426,-0.004084575921297073,1.3661003112792969,-1.573195568620949,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
24,2.4,-45.09669494628906,75.2792739868164,-0.001017341623082757,-0.022077232599258423,-8.119651794433594,0.01112431287765503,2.5909900665283203,-1.5732052891589279,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
25,2.5,-45.09884262084961,74.48231506347656,-0.0010802459437400103,-0.021403120830655098,-7.866807460784912,0.006741117686033249,2.5284433364868164,-1.5732175396999422,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
26,2.6,-45.1009407043457,73.70429992675781,-0.0010945128742605448,-0.02116924151778221,-7.739184379577637,0.0023387931287288666,1.276230812072754,-1.5732155423291245,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
27,2.7,-45.10304260253906,72.92715454101562,-0.001058120746165514,-0.02140284702181816,-7.829565048217773,-0.002336055040359497,-0.9038066864013672,-1.5732144770646885,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
28,2.8,-45.10517120361328,72.1305923461914,-0.0009954071138054132,-0.021876083686947823,-8.079499244689941,-0.004732366651296616,-2.4993419647216797,-1.573194237040404,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
29,2.9,-45.10734176635742,71.30913543701172,-0.0009553146082907915,-0.02213451638817787,-8.29336929321289,-0.0025843270123004913,-2.138700485229492,-1.5731463001407826,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
30,3.0,-45.10963821411133,70.47795867919922,-0.0009725951822474599,-0.023619480431079865,-8.289100646972656,-0.014849640429019928,0.04268646240234375,-1.5731995633625842,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
31,3.1,-45.11186599731445,69.66093444824219,-0.0010356903076171875,-0.021781573072075844,-8.054360389709473,0.018379073590040207,2.347402572631836,-1.5732102160069443,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
32,3.2,-45.11398696899414,68.8714599609375,-0.0010941695654764771,-0.021086109802126884,-7.768558979034424,0.0069546326994895935,2.8580141067504883,-1.5732075528458542,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
33,3.3,-45.11603927612305,68.11026763916016,-0.0011277389712631702,-0.020423049107193947,-7.498801231384277,0.006630606949329376,2.697577476501465,-1.5732003623109112,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
34,3.4,-45.11802673339844,67.37085723876953,-0.0011290359543636441,-0.02003096230328083,-7.329156875610352,0.0039208680391311646,1.6964435577392578,-1.5731886444021148,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
35,3.5,-45.12010955810547,66.64053344726562,-0.001099662738852203,-0.021583551540970802,-7.299101829528809,-0.01552589237689972,0.3005504608154297,-1.5732678734445447,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
36,3.6,-45.12217330932617,65.90762329101562,-0.0010594557970762253,-0.020650431513786316,-7.35211706161499,0.009331200271844864,-0.5301523208618164,-1.5732783929308505,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
37,3.7,-45.12419509887695,65.17023468017578,-0.0010367966024205089,-0.0206118393689394,-7.373026371002197,0.000385921448469162,-0.2090930938720703,-1.5732379128822813,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
38,3.8,-45.12620162963867,64.43708038330078,-0.0010460281046107411,-0.020131809636950493,-7.2776336669921875,0.004800297319889069,0.9539270401000977,-1.5732044902106008,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
39,3.9,-45.12826156616211,63.719661712646484,-0.0010760497534647584,-0.020996524021029472,-7.08238410949707,-0.008647143840789795,1.9524955749511719,-1.5732697376573077,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
40,4.0,-45.13023376464844,63.02383804321289,-0.0011033248156309128,-0.0193805955350399,-6.863173484802246,0.016159284859895706,2.192106246948242,-1.573281455566104,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
41,4.1,-45.132118225097656,62.34752655029297,-0.0011117171961814165,-0.0189540833234787,-6.6952691078186035,0.00426512211561203,1.6790437698364258,-1.5732522939521676,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
42,4.2,-45.13396453857422,61.68262481689453,-0.0010965728433802724,-0.01867823116481304,-6.625723838806152,0.0027585215866565704,0.6954526901245117,-1.573227260237921,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
43,4.3,-45.13578414916992,61.019657135009766,-0.0010678099934011698,-0.018537793308496475,-6.636523723602295,0.0014043785631656647,-0.10799884796142578,-1.5731983649400936,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
44,4.4,-45.13759231567383,60.35471725463867,-0.001045875484123826,-0.018340373411774635,-6.648539066314697,0.001974198967218399,-0.12015342712402344,-1.573160148578451,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
45,4.5,-45.13936233520508,59.69245529174805,-0.0010463333455845714,-0.017915965989232063,-6.585303783416748,0.00424407422542572,0.6323528289794922,-1.5731200680040451,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
46,4.6,-45.14108657836914,59.04158020019531,-0.0010660934494808316,-0.01729336567223072,-6.437353134155273,0.006226003170013428,1.479506492614746,-1.5730861127001468,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
47,4.7,-45.142845153808594,58.40802001953125,-0.0010886001400649548,-0.018042530864477158,-6.254610061645508,-0.007491651922464371,1.8274307250976562,-1.5731328511772775,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
48,4.8,-45.14451599121094,57.79180145263672,-0.0010995864868164062,-0.01661692187190056,-6.096322536468506,0.014256089925765991,1.5828752517700195,-1.57312819064537,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
49,4.9,-45.14612579345703,57.187557220458984,-0.001091918908059597,-0.016324395313858986,-6.010867118835449,0.0029252655804157257,0.8545541763305664,-1.5730897079676183,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
50,5.0,-45.14787673950195,56.58725357055664,-0.001069564837962389,-0.01853937655687332,-6.002796649932861,-0.022149812430143356,0.0807046890258789,-1.5731914407212593,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
51,5.1,-45.14956283569336,55.98594665527344,-0.0010483931982889771,-0.01677728444337845,-6.014265537261963,0.01762092113494873,-0.11468887329101562,-1.573196367569276,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
52,5.2,-45.15119171142578,55.386077880859375,-0.0010444259969517589,-0.016543468460440636,-5.971603870391846,0.002338159829378128,0.4266166687011719,-1.57314030802833,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
53,5.3,-45.15285873413086,54.7950325012207,-0.0010591124882921576,-0.01731935143470764,-5.850700378417969,-0.007758829742670059,1.2090349197387695,-1.5731738638580648,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
54,5.4,-45.15454864501953,54.21892547607422,-0.0010795973939821124,-0.017107689753174782,-5.687644958496094,0.002116616815328598,1.63055419921875,-1.5732324534020465,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
55,5.5,-45.156253814697266,53.65901184082031,-0.0010926818940788507,-0.017520464956760406,-5.533621788024902,-0.004127752035856247,1.540231704711914,-1.5733135466572394,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
56,5.6,-45.15786361694336,53.111629486083984,-0.0010896682506427169,-0.01597587950527668,-5.436497211456299,0.015445854514837265,0.9712457656860352,-1.5733027608548247,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
57,5.7,-45.15940856933594,52.569217681884766,-0.001070327707566321,-0.015821490436792374,-5.423366546630859,0.0015438906848430634,0.13130664825439453,-1.5732544244810398,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
58,5.8,-45.16092300415039,52.025115966796875,-0.0010466384701430798,-0.015660224482417107,-5.450831890106201,0.0016126595437526703,-0.27465343475341797,-1.5732079523200178,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
59,5.9,-45.16242599487305,51.48004913330078,-0.0010376357240602374,-0.01535549946129322,-5.43553352355957,0.003047250211238861,0.1529836654663086,-1.5731557543626522,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
60,6.0,-45.16387939453125,50.94142532348633,-0.0010505294194445014,-0.014820780605077744,-5.333601951599121,0.00534718856215477,1.0193157196044922,-1.5731078174630309,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
61,6.1,-45.16535949707031,50.41783142089844,-0.0010771178640425205,-0.015140783041715622,-5.143334865570068,-0.003200024366378784,1.9026708602905273,-1.573194237040404,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
62,6.2,-45.16630935668945,50.04381561279297,-0.0017514419741928577,-0.005838901735842228,-2.515744209289551,0.09301881492137909,26.27590560913086,-1.574003571695679,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
63,6.3,-45.16653060913086,49.94233322143555,-0.002181472722440958,7.195505895651877e-05,-0.008676528930664062,0.059108566492795944,25.070676803588867,-1.574136463434074,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
64,6.4,-45.16653823852539,49.94145584106445,-0.001961669884622097,3.7106312902324134e-06,0.004820633679628372,-0.0006824443116784096,0.13497161865234375,-1.5741368629082375,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
65,6.5,-45.166542053222656,49.94017791748047,-0.00164451589807868,8.041577530093491e-06,0.0036254040896892548,4.330946467234753e-05,-0.011952295899391174,-1.574138061330728,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
66,6.6,-45.166542053222656,49.939369201660156,-0.0014390181750059128,5.213490112510044e-06,0.0021396467927843332,-2.828087417583447e-05,-0.014857573434710503,-1.574138061330728,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
67,6.7,-45.16654586791992,49.93890380859375,-0.0013241958804428577,2.6699276531871874e-06,0.0011953517096117139,-2.5435623683733866e-05,-0.00944295059889555,-1.5741379281726735,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
68,6.8,-45.16654586791992,49.93865203857422,-0.0012625884264707565,1.1029956112906802e-06,0.0006574007566086948,-1.566932041896507e-05,-0.005379509646445513,-1.5741387271210006,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
69,6.9,-45.16654586791992,49.938514709472656,-0.0012298583751544356,4.2268564470759884e-07,0.0003598678740672767,-6.803099950047908e-06,-0.0029753288254141808,-1.574138593962946,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
70,7.0,-45.16654586791992,49.93846130371094,-0.0012172699207440019,-3.3212302241736325e-07,0.00015813583740964532,-7.548086614406202e-06,-0.002017320366576314,-1.574138593962946,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
71,7.1,-45.16654586791992,49.93839645385742,-0.0012073135003447533,3.9314744526564027e-07,0.00013412088446784765,7.2527045631431974e-06,-0.00024014952941797674,-1.574138593962946,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
72,7.2,-45.16654586791992,49.938358306884766,-0.0012006759643554688,3.314300158763217e-07,7.999197259778157e-05,-6.171742938931857e-07,-0.0005412891041487455,-1.574138593962946,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
73,7.3,-45.16654586791992,49.93833541870117,-0.0011969375191256404,1.6814256298403052e-07,4.4587817683350295e-05,-1.6328745005012024e-06,-0.00035404154914431274,-1.574138593962946,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
74,7.4,-45.16654586791992,49.938323974609375,-0.0011952972272410989,-7.89641276810471e-08,1.515956682851538e-05,-2.4710670913918875e-06,-0.00029428250854834914,-1.574138593962946,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
75,7.5,-45.16654586791992,49.93832015991211,-0.0011942291166633368,2.983456965921505e-07,1.6065647287177853e-05,3.7730981148342835e-06,9.060804586624727e-06,-1.574138593962946,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
76,7.6,-45.16654586791992,49.93831253051758,-0.0011933136265724897,-3.271710795615945e-07,9.848183253780007e-06,-6.2551680457545444e-06,-6.217464397195727e-05,-1.574138593962946,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
77,7.7,-45.16654586791992,49.93830871582031,-0.001192817697301507,3.2628765467279663e-08,5.548604804062052e-06,3.5979985568701522e-06,-4.2995783587684855e-05,-1.574138593962946,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
78,7.8,-45.16654586791992,49.93830871582031,-0.001192817697301507,-1.8593138140232668e-09,1.2219479685882106e-06,-3.448807888162264e-07,-4.326656926423311e-05,-1.574138593962946,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
79,7.9,-45.16654586791992,49.93830871582031,-0.001192817697301507,-1.3281911570572902e-08,1.8316123941986007e-06,-1.1422598333865608e-07,6.096644028730225e-06,-1.574138593962946,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
80,8.0,-45.16654586791992,49.93830871582031,-0.001192817697301507,5.420313797799281e-08,1.1783647551055765e-06,6.748504688403045e-07,-6.532476618303917e-06,-1.574138593962946,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
81,8.1,-45.16654586791992,49.93830871582031,-0.001192817697301507,3.7498629978927056e-08,6.769705009901372e-07,-1.6704507288523018e-07,-5.013942427467555e-06,-1.574138593962946,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
82,8.2,-45.16654586791992,49.93830871582031,-0.001192817697301507,1.8470079510279902e-07,3.944884383599856e-07,1.4720217222929932e-06,-2.8248205126146786e-06,-1.574138593962946,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
83,8.3,-45.16654586791992,49.93830871582031,-0.001192817697301507,-1.1966172053234914e-07,1.2031817675506318e-07,-3.0436251563514816e-06,-2.741702473940677e-06,-1.574138593962946,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
84,8.4,-45.16654586791992,49.93830871582031,-0.001192817697301507,-5.7227424576922203e-08,2.0125737876242056e-07,6.243429879759788e-07,8.093920200735738e-07,-1.574138593962946,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
85,8.5,-45.16654586791992,49.93830871582031,-0.001192817697301507,-7.206715224583604e-08,8.487357661124406e-08,-1.4839727668913838e-07,-1.1638380783551838e-06,-1.574138593962946,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
86,8.6,-45.16654586791992,49.93830871582031,-0.001192817697301507,-6.586606815517371e-08,5.5613309513091735e-08,6.201084090662334e-08,-2.926026638760959e-07,-1.574138593962946,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
87,8.7,-45.16654586791992,49.93830871582031,-0.001192817697301507,-1.0799828231711217e-07,9.089890085078878e-08,-4.2132214161938464e-07,3.528559204823978e-07,-1.574138593962946,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
88,8.8,-45.16654586791992,49.93830871582031,-0.001192817697301507,-7.68683872109932e-09,-1.6482605502687875e-08,1.0031144483946264e-06,-1.0738151559053222e-06,-1.574138593962946,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
89,8.9,-45.16654586791992,49.93830871582031,-0.001192817697301507,-1.4272914938828762e-07,4.245357487775436e-08,-1.3504231901606545e-06,5.89361775382713e-07,-1.574138593962946,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
