frame,time,x,y,z,vx,vy,ax,ay,yaw,length,width,height,id,type
125,12.5,-52.10786056518555,70.77786254882812,-0.0074868774972856045,0.021670082584023476,7.953184604644775,0.02212582156062126,0.0009441375732421875,1.5680257071548327,3.705369472503662,1.788678526878357,1.549050211906433,26,VEHICLE
126,12.6,-52.10570526123047,71.57112884521484,-0.00746448477730155,0.021203894168138504,7.949396133422852,-0.004661884158849716,-0.03788471221923828,1.5680452813888448,3.705369472503662,1.788678526878357,1.549050211906433,26,VEHICLE
127,12.7,-52.10359573364258,72.36393737792969,-0.007443503942340612,0.020962275564670563,7.944907188415527,-0.002416186034679413,-0.04488945007324219,1.568070980893364,3.705369472503662,1.788678526878357,1.549050211906433,26,VEHICLE
128,12.8,-52.10149383544922,73.15642547607422,-0.007438621483743191,0.02073814533650875,7.9429497718811035,-0.0022413022816181183,-0.01957416534423828,1.5680989440848099,3.705369472503662,1.788678526878357,1.549050211906433,26,VEHICLE
129,12.9,-52.09942626953125,73.94893646240234,-0.007450904697179794,0.020523160696029663,7.944559097290039,-0.0021498464047908783,0.01609325408935547,1.5681266409601466,3.705369472503662,1.788678526878357,1.549050211906433,26,VEHICLE
130,13.0,-52.09736251831055,74.74174499511719,-0.007469711359590292,0.020314304158091545,7.948136329650879,-0.00208856537938118,0.03577232360839844,1.568154204677429,3.705369472503662,1.788678526878357,1.549050211906433,26,VEHICLE
131,13.1,-52.0953369140625,75.5348892211914,-0.007480811793357134,0.020106643438339233,7.950901985168457,-0.002076607197523117,0.02765655517578125,1.5681808362883298,3.705369472503662,1.788678526878357,1.549050211906433,26,VEHICLE
132,13.2,-52.09332275390625,76.3281478881836,-0.007477454841136932,0.01989421434700489,7.95102071762085,-0.0021242909133434296,0.0011873245239257812,1.5682074678992306,3.705369472503662,1.788678526878357,1.549050211906433,26,VEHICLE
133,13.3,-52.09109115600586,77.12127685546875,-0.007464027032256126,0.02439376339316368,7.948751449584961,0.044995490461587906,-0.02269268035888672,1.5680436834921907,3.705369472503662,1.788678526878357,1.549050211906433,26,VEHICLE
134,13.4,-52.08893585205078,77.91413116455078,-0.007451209705322981,0.02120639756321907,7.9460368156433105,-0.031873658299446106,-0.027146339416503906,1.5679894881640075,3.705369472503662,1.788678526878357,1.549050211906433,26,VEHICLE
135,13.5,-52.08677291870117,78.706787109375,-0.007447967305779457,0.02128625102341175,7.944821834564209,0.0007985346019268036,-0.012149810791015625,1.5680261066289962,3.705369472503662,1.788678526878357,1.549050211906433,26,VEHICLE
136,13.6,-52.08464813232422,79.49945831298828,-0.00745532987639308,0.0210887361317873,7.945757865905762,-0.001975148916244507,0.009360313415527344,1.5680555345590415,3.705369472503662,1.788678526878357,1.549050211906433,26,VEHICLE
137,13.7,-52.08253479003906,80.29229736328125,-0.00746650667861104,0.020877493545413017,7.947906494140625,-0.0021124258637428284,0.021486282348632812,1.5680834977504874,3.705369472503662,1.788678526878357,1.549050211906433,26,VEHICLE
138,13.8,-52.080448150634766,81.0853500366211,-0.007473411504179239,0.020665546879172325,7.949596405029297,-0.0021194666624069214,0.01689910888671875,1.5681106619936063,3.705369472503662,1.788678526878357,1.549050211906433,26,VEHICLE
139,13.9,-52.07838439941406,81.87847137451172,-0.007471580523997545,0.020450593903660774,7.949700355529785,-0.002149529755115509,0.0010395050048828125,1.5681371604464525,3.705369472503662,1.788678526878357,1.549050211906433,26,VEHICLE
140,14.0,-52.07614517211914,82.67150115966797,-0.0074634552001953125,0.02408560737967491,7.948347091674805,0.03635013476014137,-0.013532638549804688,1.5680083966077472,3.705369472503662,1.788678526878357,1.549050211906433,26,VEHICLE
141,14.1,-52.07383346557617,83.46438598632812,-0.007455711252987385,0.024168629199266434,7.9466986656188965,0.0008302181959152222,-0.01648426055908203,1.5678597922189208,3.705369472503662,1.788678526878357,1.549050211906433,26,VEHICLE
142,14.2,-52.071556091308594,84.25715637207031,-0.007453727535903454,0.022481705993413925,7.945947647094727,-0.016869232058525085,-0.007510185241699219,1.5678475416779063,3.705369472503662,1.788678526878357,1.549050211906433,26,VEHICLE
143,14.3,-52.06929397583008,85.04994201660156,-0.007457961793988943,0.02245461568236351,7.9464921951293945,-0.0002709031105041504,0.0054454803466796875,1.5678809643495868,3.705369472503662,1.788678526878357,1.549050211906433,26,VEHICLE
144,14.4,-52.06703567504883,85.84280395507812,-0.0074649048037827015,0.02225407585501671,7.947782039642334,-0.0020053982734680176,0.012898445129394531,1.5679095933313052,3.705369472503662,1.788678526878357,1.549050211906433,26,VEHICLE
145,14.5,-52.064823150634766,86.63579559326172,-0.007469024509191513,0.022042548283934593,7.9488115310668945,-0.0021152757108211517,0.010294914245605469,1.567936757574424,3.705369472503662,1.788678526878357,1.549050211906433,26,VEHICLE
146,14.6,-52.06261444091797,87.42820739746094,-0.007432632148265839,0.021788403391838074,7.933480739593506,-0.0025414489209651947,-0.15330791473388672,1.5679608591822893,3.705369472503662,1.788678526878357,1.549050211906433,26,VEHICLE
147,14.7,-52.060447692871094,88.21638488769531,-0.007247047033160925,0.02139073610305786,7.86459493637085,-0.003976672887802124,-0.6888580322265625,1.5679868250029174,3.705369472503662,1.788678526878357,1.549050211906433,26,VEHICLE
148,14.8,-52.058197021484375,88.99342346191406,-0.006861686706542969,0.023394813761115074,7.7257208824157715,0.02004077658057213,-1.3887405395507812,1.567919580185393,3.705369472503662,1.788678526878357,1.549050211906433,26,VEHICLE
149,14.9,-52.05590057373047,89.75408172607422,-0.006441764533519745,0.023483039811253548,7.551975727081299,0.0008822605013847351,-1.7374515533447266,1.5678230405958777,3.705369472503662,1.788678526878357,1.549050211906433,26,VEHICLE
0,0.0,-52.35042953491211,-11.941768646240234,0.29419994354248047,0.0,0.0,0.0,0.0,1.5672379441043873,4.673638820648193,1.8118125200271606,1.441947340965271,27,VEHICLE
1,0.1,-52.35042953491211,-11.941768646240234,0.04819946363568306,1.0233022429417815e-08,1.138368066477824e-09,1.0233022607053499e-07,1.138368066477824e-08,1.5672379441043873,4.673638820648193,1.8118125200271606,1.441947340965271,27,VEHICLE
2,0.2,-52.35042953491211,-11.941768646240234,-0.056114766746759415,1.507586944171635e-07,1.0563717678380158e-09,1.405256739417382e-06,-8.199629863980817e-10,1.5672379441043873,4.673638820648193,1.8118125200271606,1.441947340965271,27,VEHICLE
3,0.3,-52.35042953491211,-11.941768646240234,-0.052184104919433594,-6.68347936993996e-08,2.9322611005966337e-09,-2.1759346964245196e-06,1.8758893105541574e-08,1.5672379441043873,4.673638820648193,1.8118125200271606,1.441947340965271,27,VEHICLE
4,0.4,-52.35042953491211,-11.941768646240234,-0.03282970190048218,-1.5733098734926898e-07,2.638985252545467e-09,-9.049619507095485e-07,-2.9327584805116658e-09,1.5672379441043873,4.673638820648193,1.8118125200271606,1.441947340965271,27,VEHICLE
5,0.5,-52.35038375854492,-11.93227481842041,-0.01814296655356884,0.0015468326164409518,0.3825996220111847,0.015469899401068687,3.825996160507202,1.567229954621117,4.673638820648193,1.8118125200271606,1.441947340965271,27,VEHICLE
6,0.6,-52.350120544433594,-11.84138298034668,-0.009460334666073322,0.0032943440601229668,1.164857268333435,0.01747511513531208,7.822576522827148,1.567595340322676,4.673638820648193,1.8118125200271606,1.441947340965271,27,VEHICLE
7,0.7,-52.349700927734375,-11.701655387878418,-0.004995803814381361,0.004425775725394487,1.5858968496322632,0.011314316652715206,4.210395812988281,1.5679404859999502,4.673638820648193,1.8118125200271606,1.441947340965271,27,VEHICLE
8,0.8,-52.34894561767578,-11.522051811218262,-0.0028269956819713116,0.00911128893494606,1.9777967929840088,0.0468551330268383,3.918999433517456,1.5673255621042508,4.673638820648193,1.8118125200271606,1.441947340965271,27,VEHICLE
9,0.9,-52.34785461425781,-11.297070503234863,-0.001797218224965036,0.011586583219468594,2.466705322265625,0.024752942845225334,4.889085292816162,1.5665689580385593,4.673638820648193,1.8118125200271606,1.441947340965271,27,VEHICLE
10,1.0,-52.34661102294922,-11.018206596374512,-0.0013062667567282915,0.013252331875264645,3.0559000968933105,0.01665748655796051,5.8919477462768555,1.5663283414340707,4.673638820648193,1.8118125200271606,1.441947340965271,27,VEHICLE
11,1.1,-52.34510803222656,-10.67721176147461,-0.0010663223220035434,0.01636764220893383,3.698415994644165,0.031153103336691856,6.425158977508545,1.5663790746528368,4.673638820648193,1.8118125200271606,1.441947340965271,27,VEHICLE
12,1.2,-52.34333038330078,-10.274235725402832,-0.0009606170351617038,0.018886392936110497,4.291158199310303,0.025187507271766663,5.927422046661377,1.5664083694248276,4.673638820648193,1.8118125200271606,1.441947340965271,27,VEHICLE
13,1.3,-52.34131622314453,-9.814270973205566,-0.0009222793160006404,0.021198732778429985,4.84893798828125,0.023123398423194885,5.577797889709473,1.566437264722655,4.673638820648193,1.8118125200271606,1.441947340965271,27,VEHICLE
14,1.4,-52.33911895751953,-9.309863090515137,-0.0006821823189966381,0.02212817221879959,5.0911970138549805,0.00929439440369606,2.4225902557373047,1.566457637904994,4.673638820648193,1.8118125200271606,1.441947340965271,27,VEHICLE
15,1.5,-52.33753204345703,-8.932560920715332,-0.0013926696265116334,0.010638541541993618,2.5557074546813965,-0.11489630490541458,-25.354896545410156,1.566490128470293,4.673638820648193,1.8118125200271606,1.441947340965271,27,VEHICLE
16,1.6,-52.33710861206055,-8.828861236572266,-0.0019580458756536245,8.873749175108969e-05,0.01029995921999216,-0.1054980456829071,-25.45407485961914,1.5664824053031317,4.673638820648193,1.8118125200271606,1.441947340965271,27,VEHICLE
17,1.7,-52.33710479736328,-8.828246116638184,-0.0018365478608757257,-2.7557080102269538e-05,-0.004187045153230429,-0.0011629457585513592,-0.14487004280090332,1.5664820058289681,4.673638820648193,1.8118125200271606,1.441947340965271,27,VEHICLE
18,1.8,-52.337093353271484,-8.827110290527344,-0.0015779876848682761,-2.935883094323799e-05,-0.003275614930316806,-1.8017508409684524e-05,0.009114302694797516,1.5664812068806413,4.673638820648193,1.8118125200271606,1.441947340965271,27,VEHICLE
19,1.9,-52.33708953857422,-8.826376914978027,-0.001405258197337389,-1.876835449365899e-05,-0.0019431915134191513,0.00010590476449579,0.013324234634637833,1.5664812068806413,4.673638820648193,1.8118125200271606,1.441947340965271,27,VEHICLE
20,2.0,-52.33708953857422,-8.825958251953125,-0.0013071441790089011,-1.093903210858116e-05,-0.0010863281786441803,7.829322566976771e-05,0.00856863334774971,1.5664806742484232,4.673638820648193,1.8118125200271606,1.441947340965271,27,VEHICLE
21,2.1,-52.33708190917969,-8.825727462768555,-0.0012540817260742188,-5.524049356608884e-06,-0.0005975039093755186,5.414982661022805e-05,0.0048882425762712955,1.5664812068806413,4.673638820648193,1.8118125200271606,1.441947340965271,27,VEHICLE
22,2.2,-52.33708190917969,-8.825600624084473,-0.001225433312356472,-2.7988471629214473e-06,-0.0003270255692768842,2.7252022846369073e-05,0.0027047833427786827,1.5664810737225867,4.673638820648193,1.8118125200271606,1.441947340965271,27,VEHICLE
23,2.3,-52.33708190917969,-8.825539588928223,-0.0012120436877012253,-3.688753338337847e-07,-6.662459782091901e-05,2.429971755191218e-05,0.002604009583592415,1.5664810737225867,4.673638820648193,1.8118125200271606,1.441947340965271,27,VEHICLE
24,2.4,-52.33708190917969,-8.825509071350098,-0.0012052154634147882,-8.992548146125046e-07,-0.00011099971743533388,-5.30379475094378e-06,-0.0004437511961441487,1.5664810737225867,4.673638820648193,1.8118125200271606,1.441947340965271,27,VEHICLE
25,2.5,-52.33708190917969,-8.825482368469238,-0.001199645921587944,-2.603548239221709e-07,-7.10423119016923e-05,6.389000191120431e-06,0.00039957405533641577,1.5664810737225867,4.673638820648193,1.8118125200271606,1.441947340965271,27,VEHICLE
26,2.6,-52.33708190917969,-8.825469017028809,-0.0011963271535933018,-2.3772275881128735e-07,-4.025744055979885e-05,2.263206511088356e-07,0.0003078487061429769,1.5664810737225867,4.673638820648193,1.8118125200271606,1.441947340965271,27,VEHICLE
27,2.7,-52.33708190917969,-8.825459480285645,-0.0011944579891860485,2.8560798170929047e-08,-2.2174484911374748e-05,2.6628356408764375e-06,0.00018082954920828342,1.5664810737225867,4.673638820648193,1.8118125200271606,1.441947340965271,27,VEHICLE
28,2.8,-52.33708190917969,-8.825454711914062,-0.0011938476236537099,-8.8278071075365e-08,-1.2795283510058653e-05,-1.1683887350955047e-06,9.379201219417155e-05,1.5664810737225867,4.673638820648193,1.8118125200271606,1.441947340965271,27,VEHICLE
29,2.9,-52.33708190917969,-8.825450897216797,-0.0011931228218600154,-2.1608082434454445e-08,-8.70560688781552e-06,6.666999183835287e-07,4.089676804142073e-05,1.5664810737225867,4.673638820648193,1.8118125200271606,1.441947340965271,27,VEHICLE
30,3.0,-52.33708190917969,-8.825448036193848,-0.0011927795130759478,-3.8182697892352735e-08,-4.989467470295494e-06,-1.6574615813169657e-07,3.7161393265705556e-05,1.5664810737225867,4.673638820648193,1.8118125200271606,1.441947340965271,27,VEHICLE
31,3.1,-52.33708190917969,-8.825447082519531,-0.001192550640553236,6.613547753886451e-08,-2.758815753622912e-06,1.0431817827338818e-06,2.2306518076220527e-05,1.5664810737225867,4.673638820648193,1.8118125200271606,1.441947340965271,27,VEHICLE
32,3.2,-52.33708190917969,-8.825447082519531,-0.001192550640553236,-1.3878259608191001e-07,-1.4693345065097674e-06,-2.049180693575181e-06,1.289481224375777e-05,1.5664810737225867,4.673638820648193,1.8118125200271606,1.441947340965271,27,VEHICLE
33,3.3,-52.33708190917969,-8.825446128845215,-0.0011923599522560835,-1.3296842382715113e-07,-1.0704777650971664e-06,5.814172254758887e-08,3.988567186752334e-06,1.5664810737225867,4.673638820648193,1.8118125200271606,1.441947340965271,27,VEHICLE
34,3.4,-52.33708190917969,-8.825446128845215,-0.0011923599522560835,-5.0343388124929334e-08,-6.053980996512109e-07,8.262503570222179e-07,4.650796654459555e-06,1.5664810737225867,4.673638820648193,1.8118125200271606,1.441947340965271,27,VEHICLE
35,3.5,-52.33708190917969,-8.825446128845215,-0.0011923599522560835,-4.028720468340907e-08,-3.6070053965886473e-07,1.0056183441520261e-07,2.4469754862366244e-06,1.5664810737225867,4.673638820648193,1.8118125200271606,1.441947340965271,27,VEHICLE
36,3.6,-52.33708190917969,-8.825446128845215,-0.0011923599522560835,-2.4193376191306015e-09,-8.507835502769012e-08,3.7867866353735735e-07,2.7562218747334555e-06,1.5664810737225867,4.673638820648193,1.8118125200271606,1.441947340965271,27,VEHICLE
37,3.7,-52.33708190917969,-8.825446128845215,-0.0011923599522560835,9.184207172552306e-09,-1.6293898852381972e-07,1.1603545146954275e-07,-7.786063633830054e-07,1.5664810737225867,4.673638820648193,1.8118125200271606,1.441947340965271,27,VEHICLE
38,3.8,-52.33708190917969,-8.825446128845215,-0.0011923599522560835,4.8148045550533425e-09,-1.2785277192506328e-07,-4.369402617498963e-08,3.5086216598756437e-07,1.5664810737225867,4.673638820648193,1.8118125200271606,1.441947340965271,27,VEHICLE
39,3.9,-52.33708190917969,-8.825446128845215,-0.0011923599522560835,9.073765738776274e-08,-3.0523725769171506e-08,8.592285212216666e-07,9.73290525507764e-07,1.5664810737225867,4.673638820648193,1.8118125200271606,1.441947340965271,27,VEHICLE
40,4.0,-52.33708190917969,-8.825446128845215,-0.0011923599522560835,-5.7112470308595675e-09,-1.8933510759211458e-08,-9.644891179050319e-07,1.1590215365231415e-07,1.5664810737225867,4.673638820648193,1.8118125200271606,1.441947340965271,27,VEHICLE
41,4.1,-52.33708190917969,-8.825446128845215,-0.0011923599522560835,-3.167670215020735e-08,-6.894344295460542e-08,-2.596545414235152e-07,-5.000993041903712e-07,1.5664810737225867,4.673638820648193,1.8118125200271606,1.441947340965271,27,VEHICLE
42,4.2,-52.33708190917969,-8.825446128845215,-0.0011923599522560835,7.554127989806148e-08,-3.6001015502051814e-08,1.0721798844315344e-06,3.2942426742010866e-07,1.5664810737225867,4.673638820648193,1.8118125200271606,1.441947340965271,27,VEHICLE
43,4.3,-52.33708190917969,-8.825446128845215,-0.0011923599522560835,1.6655807399956757e-08,3.568393580621887e-09,-5.888547320864745e-07,3.9569408727402333e-07,1.5664810737225867,4.673638820648193,1.8118125200271606,1.441947340965271,27,VEHICLE
44,4.4,-52.33708190917969,-8.825446128845215,-0.0011923599522560835,-7.3413470857985885e-09,-2.573873336686461e-10,-2.399715413048398e-07,-3.8257809364949935e-08,1.5664810737225867,4.673638820648193,1.8118125200271606,1.441947340965271,27,VEHICLE
45,4.5,-52.33708190917969,-8.825446128845215,-0.0011923599522560835,-2.706095258986352e-08,1.7105107261161656e-11,-1.9719605859336298e-07,2.744924287867434e-09,1.5664810737225867,4.673638820648193,1.8118125200271606,1.441947340965271,27,VEHICLE
46,4.6,-52.33708190917969,-8.825446128845215,-0.0011923599522560835,-3.051666697118094e-09,1.1299641222706214e-09,2.4009284516068874e-07,1.1128590493569845e-08,1.5664810737225867,4.673638820648193,1.8118125200271606,1.441947340965271,27,VEHICLE
47,4.7,-52.33708190917969,-8.825446128845215,-0.0011923599522560835,2.5303760864403557e-08,-1.0010239304136803e-09,2.835542716184136e-07,-2.1309880082753807e-08,1.5664810737225867,4.673638820648193,1.8118125200271606,1.441947340965271,27,VEHICLE
48,4.8,-52.33708190917969,-8.825446128845215,-0.0011923599522560835,2.8880865698965863e-08,-6.586878598113799e-09,3.577104834562306e-08,-5.58585426801983e-08,1.5664810737225867,4.673638820648193,1.8118125200271606,1.441947340965271,27,VEHICLE
49,4.9,-52.33708190917969,-8.825446128845215,-0.0011923599522560835,-1.5683374599007038e-08,-5.2471311740021065e-09,-4.4564239942701533e-07,1.3397474241116925e-08,1.5664810737225867,4.673638820648193,1.8118125200271606,1.441947340965271,27,VEHICLE
50,5.0,-52.33708190917969,-8.825446128845215,-0.0011923599522560835,-3.2806672933816117e-09,3.64315577705554e-10,1.2402706772718375e-07,5.611446951547805e-08,1.5664810737225867,4.673638820648193,1.8118125200271606,1.441947340965271,27,VEHICLE
51,5.1,-52.33708190917969,-8.825446128845215,-0.0011923599522560835,1.1430481450247498e-08,6.3106093683984454e-09,1.4711149276536162e-07,5.946293768488431e-08,1.5664810737225867,4.673638820648193,1.8118125200271606,1.441947340965271,27,VEHICLE
52,5.2,-52.33708190917969,-8.825446128845215,-0.0011923599522560835,1.3418702593526177e-08,-4.4184997882723565e-09,1.988221143278679e-08,-1.0729109334306486e-07,1.5664810737225867,4.673638820648193,1.8118125200271606,1.441947340965271,27,VEHICLE
53,5.3,-52.33708190917969,-8.825446128845215,-0.0011923599522560835,-1.7980379851678663e-08,-5.310159867377706e-09,-3.139908244520484e-07,-8.916600791053497e-09,1.5664810737225867,4.673638820648193,1.8118125200271606,1.441947340965271,27,VEHICLE
54,5.4,-52.33708190917969,-8.825446128845215,-0.0011923599522560835,-6.44867714783004e-09,6.565445409556503e-10,1.1531702881484307e-07,5.966704463844508e-08,1.5664810737225867,4.673638820648193,1.8118125200271606,1.441947340965271,27,VEHICLE
55,5.5,-52.33708190917969,-8.825446128845215,-0.0011923599522560835,7.79269804240812e-09,6.538905417130536e-09,1.4241375367873843e-07,5.8823609094815765e-08,1.5664810737225867,4.673638820648193,1.8118125200271606,1.441947340965271,27,VEHICLE
56,5.6,-52.33708190917969,-8.825446128845215,-0.0011923599522560835,1.7820939390844615e-08,-2.956408229337626e-09,1.0028241348436495e-07,-9.495313690877083e-08,1.5664810737225867,4.673638820648193,1.8118125200271606,1.441947340965271,27,VEHICLE
57,5.7,-52.33708190917969,-8.825446128845215,-0.0011923599522560835,-1.9258552086398595e-08,-2.8327149514950634e-09,-3.7079490766700474e-07,1.2369327784256257e-09,1.5664810737225867,4.673638820648193,1.8118125200271606,1.441947340965271,27,VEHICLE
58,5.8,-52.33708190917969,-8.825446128845215,-0.0011923599522560835,-1.3866460202294206e-09,-4.5156567374249335e-09,1.7871906266009319e-07,-1.68294178592987e-08,1.5664810737225867,4.673638820648193,1.8118125200271606,1.441947340965271,27,VEHICLE
59,5.9,-52.33708190917969,-8.825446128845215,-0.0011923599522560835,2.00809733286178e-08,-2.88446777574336e-09,2.1467619149007078e-07,1.6311890504994153e-08,1.5664810737225867,4.673638820648193,1.8118125200271606,1.441947340965271,27,VEHICLE
60,6.0,-52.33708190917969,-8.825446128845215,-0.0011923599522560835,1.104656366379686e-08,4.0642675891433555e-09,-9.034409487185258e-08,6.948735631340242e-08,1.5664810737225867,4.673638820648193,1.8118125200271606,1.441947340965271,27,VEHICLE
61,6.1,-52.33708190917969,-8.825446128845215,-0.0011923599522560835,-1.621552669917037e-08,-1.5056710322980393e-09,-2.726208947478881e-07,-5.569938821281539e-08,1.5664810737225867,4.673638820648193,1.8118125200271606,1.441947340965271,27,VEHICLE
62,6.2,-52.33708190917969,-8.825446128845215,-0.0011923599522560835,-1.1093504781456431e-08,-3.4214222566220087e-09,5.122021917713937e-08,-1.915751113301667e-08,1.5664810737225867,4.673638820648193,1.8118125200271606,1.441947340965271,27,VEHICLE
63,6.3,-52.33708190917969,-8.825446128845215,-0.0011923599522560835,1.8486158159802812e-09,3.1706419711952094e-09,1.294212097491254e-07,6.592064494270744e-08,1.5664810737225867,4.673638820648193,1.8118125200271606,1.441947340965271,27,VEHICLE
64,6.4,-52.33708190917969,-8.825446128845215,-0.0011923599522560835,2.0181021298526503e-08,3.458086039742625e-09,1.8332406170884497e-07,2.8744406854741555e-09,1.5664810737225867,4.673638820648193,1.8118125200271606,1.441947340965271,27,VEHICLE
65,6.5,-52.33708190917969,-8.825446128845215,-0.0011923599522560835,-5.094809463201955e-09,-9.759323349456395e-10,-2.5275829784732196e-07,-4.434018308074883e-08,1.5664810737225867,4.673638820648193,1.8118125200271606,1.441947340965271,27,VEHICLE
66,6.6,-52.33708190917969,-8.825446128845215,-0.0011923599522560835,-1.4572707129900664e-07,4.139541331937835e-08,-1.40632266720786e-06,4.2371345898573054e-07,1.5664810737225867,4.673638820648193,1.8118125200271606,1.441947340965271,27,VEHICLE
67,6.7,-52.33708190917969,-8.825446128845215,-0.0011923599522560835,1.0436789210643838e-08,-3.000500292671404e-09,1.561638669045351e-06,-4.439591521077091e-07,1.5664810737225867,4.673638820648193,1.8118125200271606,1.441947340965271,27,VEHICLE
68,6.8,-52.33708190917969,-8.825446128845215,-0.0011923599522560835,2.3256399472870726e-08,1.3411310950672828e-09,1.2819610617498256e-07,4.3416314099431474e-08,1.5664810737225867,4.673638820648193,1.8118125200271606,1.441947340965271,27,VEHICLE
69,6.9,-52.33708190917969,-8.825446128845215,-0.0011923599522560835,-7.59588392185151e-09,3.482994559433905e-09,-3.0852282861815183e-07,2.1418635753889248e-08,1.5664810737225867,4.673638820648193,1.8118125200271606,1.441947340965271,27,VEHICLE
70,7.0,-52.33708190917969,-8.825446128845215,-0.0011923599522560835,-2.422605582808046e-08,-1.061974841398694e-09,-1.6630170307507797e-07,-4.544969200992455e-08,1.5664810737225867,4.673638820648193,1.8118125200271606,1.441947340965271,27,VEHICLE
71,7.1,-52.33708190917969,-8.825446128845215,-0.0011923599522560835,-2.5765642952535472e-09,-4.582640045214248e-09,2.1649491088737705e-07,-3.5206650039754095e-08,1.5664810737225867,4.673638820648193,1.8118125200271606,1.441947340965271,27,VEHICLE
72,7.2,-52.33708190917969,-8.825446128845215,-0.0011923599522560835,1.8080038799439535e-08,-2.243103924826073e-09,2.0656602828239556e-07,2.3395362092060168e-08,1.5664810737225867,4.673638820648193,1.8118125200271606,1.441947340965271,27,VEHICLE
73,7.3,-52.33708190917969,-8.825446128845215,-0.0011923599522560835,1.171638075447845e-08,1.0269857853018038e-08,-6.363657689689717e-08,1.251296168902627e-07,1.5664810737225867,4.673638820648193,1.8118125200271606,1.441947340965271,27,VEHICLE
74,7.4,-52.33708190917969,-8.825446128845215,-0.0011923599522560835,-1.576937869174344e-08,-3.4822198458073217e-09,-2.748575980149326e-07,-1.3752077165918308e-07,1.5664810737225867,4.673638820648193,1.8118125200271606,1.441947340965271,27,VEHICLE
75,7.5,-52.33708190917969,-8.825446128845215,-0.0011923599522560835,-5.507242661906275e-09,3.007598059490135e-10,1.0262135674565798e-07,3.7829796184496445e-08,1.5664810737225867,4.673638820648193,1.8118125200271606,1.441947340965271,27,VEHICLE
76,7.6,-52.33708190917969,-8.825446128845215,-0.0011923599522560835,1.0572104969241991e-08,5.537013958445414e-09,1.6079347631148266e-07,5.236254096985249e-08,1.5664810737225867,4.673638820648193,1.8118125200271606,1.441947340965271,27,VEHICLE
77,7.7,-52.33708190917969,-8.825446128845215,-0.0011923599522560835,1.3303052881497024e-08,-5.2700204200561984e-09,2.730947912255033e-08,-1.0807034556137296e-07,1.5664810737225867,4.673638820648193,1.8118125200271606,1.441947340965271,27,VEHICLE
78,7.8,-52.33708190917969,-8.825446128845215,-0.0011923599522560835,-1.341220645656449e-08,1.1330224258809807e-10,-2.671525862751878e-07,5.383322587704242e-08,1.5664810737225867,4.673638820648193,1.8118125200271606,1.441947340965271,27,VEHICLE
79,7.9,-52.33708190917969,-8.825446128845215,-0.0011923599522560835,-1.019557149817274e-08,1.7436510568735741e-10,3.216634780756067e-08,6.106286587481691e-10,1.5664810737225867,4.673638820648193,1.8118125200271606,1.441947340965271,27,VEHICLE
80,8.0,-52.33708190917969,-8.825446128845215,-0.0011923599522560835,7.192004769507321e-09,4.700889899567073e-09,1.7387576178862219e-07,4.526524932657594e-08,1.5664810737225867,4.673638820648193,1.8118125200271606,1.441947340965271,27,VEHICLE
81,8.1,-52.33708190917969,-8.825446128845215,-0.0011923599522560835,1.8433718551591483e-08,-5.433172134416964e-09,1.1241713337994952e-07,-1.0134062478073247e-07,1.5664810737225867,4.673638820648193,1.8118125200271606,1.441947340965271,27,VEHICLE
82,8.2,-52.33708190917969,-8.825446128845215,-0.0011923599522560835,-9.20545950577889e-09,3.8230479892931157e-10,-2.7639177346827637e-07,5.8154768112217425e-08,1.5664810737225867,4.673638820648193,1.8118125200271606,1.441947340965271,27,VEHICLE
83,8.3,-52.33708190917969,-8.825446128845215,-0.0011923599522560835,-1.2369877566698051e-08,-8.053632760685048e-10,-3.164418060919161e-08,-1.1876680972022768e-08,1.5664810737225867,4.673638820648193,1.8118125200271606,1.441947340965271,27,VEHICLE
84,8.4,-52.33708190917969,-8.825446128845215,-0.0011923599522560835,2.4162989387122025e-09,5.13940001667379e-09,1.4786176905090542e-07,5.944763259435604e-08,1.5664810737225867,4.673638820648193,1.8118125200271606,1.441947340965271,27,VEHICLE
85,8.5,-52.33708190917969,-8.825446128845215,-0.0011923599522560835,2.53587799647903e-08,4.7849759710061335e-09,2.2942481336940546e-07,-3.5442404566765617e-09,1.5664810737225867,4.673638820648193,1.8118125200271606,1.441947340965271,27,VEHICLE
86,8.6,-52.33708190917969,-8.825446128845215,-0.0011923599522560835,-3.4869422904648673e-09,-1.6921525292090678e-09,-2.8845721544712433e-07,-6.477128522419662e-08,1.5664810737225867,4.673638820648193,1.8118125200271606,1.441947340965271,27,VEHICLE
87,8.7,-52.33708190917969,-8.825446128845215,-0.0011923599522560835,1.4629458533477191e-08,-1.3451789904195266e-08,1.8116401179213426e-07,-1.175963788568879e-07,1.5664810737225867,4.673638820648193,1.8118125200271606,1.441947340965271,27,VEHICLE
88,8.8,-52.33708190917969,-8.825446128845215,-0.0011923599522560835,5.190990748360491e-09,-1.1527310661563206e-08,-9.438467429845332e-08,1.92447924263206e-08,1.5664810737225867,4.673638820648193,1.8118125200271606,1.441947340965271,27,VEHICLE
89,8.9,-52.33708190917969,-8.825446128845215,-0.0011923599522560835,-8.722548794359852e-10,6.437722799290668e-09,-6.063245194809497e-08,1.7965034260214452e-07,1.5664810737225867,4.673638820648193,1.8118125200271606,1.441947340965271,27,VEHICLE
